case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.1840909090909091,5.8989695245696226e-05,9.113129951622472e-05,3.2141604270528495e-05,0.5448681094518008
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.18863636363636366,3.894230537958225e-05,5.7066106617973245e-05,1.8123801238390993e-05,0.4654013314397177
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.1931818181818182,2.685360545509506e-05,3.4915051791275275e-05,8.061446336180214e-06,0.30019976458881475
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.19772727272727275,1.8175772648447848e-05,2.0827921825624564e-05,2.652149177176716e-06,0.14591671465952707
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.20227272727272727,1.1993540517369875e-05,1.2085032392236988e-05,9.14918748671134e-08,0.007628428578381836
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.2040816326530612,1.052641167283067e-05,9.651023115336923e-06,8.753885574937474e-07,0.08316114755344715
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.20681818181818182,8.306909061861064e-06,6.8025321447954616e-06,1.5043769170656022e-06,0.18109945886768933
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.21136363636363636,5.264170054971282e-06,3.703695086411058e-06,1.5604749685602242e-06,0.29643318050741746
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.2159090909090909,3.7238467615258897e-06,1.9440890523471504e-06,1.7797577091787393e-06,0.47793514213090793
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.22045454545454546,2.274147859476542e-06,9.802235067651074e-07,1.2939243527114347e-06,0.5689708249834037
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.22448979591836732,1.7112406552399022e-06,5.143427795418273e-07,1.196897875698075e-06,0.6994324103980974
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.225,1.640068479991586e-06,4.7281802007075815e-07,1.167250459920828e-06,0.7117079332070836
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.24489795918367346,2.644877710233409e-07,1.0193923775058437e-08,2.5429384724828247e-07,0.9614542283378876
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.26530612244897955,3.922501013406912e-08,4.3972450953990616e-11,3.918103768311513e-08,0.9988535043253117
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.2857142857142857,5.6216387303987895e-09,2.0135350595622097e-14,5.621618595048194e-09,0.9998185664419305
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3061224489795918,7.828555439235271e-10,5.243502495251768e-19,7.828555433991769e-10,0.9987242540642823
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.32653061224489793,1.0637985316453798e-10,8.983109315562543e-25,1.0637985316453708e-10,0.9906872660882801
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3469387755102041,1.4152262892823338e-11,4.286015260753229e-31,1.4152262892823338e-11,0.9340032570004024
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.36734693877551017,1.8479649484205852e-12,4.603368998737385e-37,1.8479649484205852e-12,0.6488720830098079
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.375,8.68586169154686e-13,4.5119313992440303e-39,8.68586169154686e-13,0.46483602602475566
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3795454545454546,5.032362367522576e-13,3.402114853882593e-40,5.032362367522576e-13,0.33476856428068796
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3840909090909091,3.45697835980812e-13,2.900789242051102e-41,3.45697835980812e-13,0.2568911287048702
