case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5306122448979591,1.0105413244336304e-19,6.035892874933779e-05,6.035892874933769e-05,60358922.64981913
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5510204081632653,1.2405584549440591e-20,4.6083470806479454e-05,4.608347080647944e-05,46083470.234787054
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5714285714285714,1.5141244349346834e-21,3.555228249751963e-05,3.555228249751963e-05,35552282.44368905
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.575,1.1291501388047365e-21,3.400989589863457e-05,3.400989589863457e-05,34009895.860232286
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5795454545454545,6.391828528211689e-22,3.215748074580915e-05,3.215748074580915e-05,32157480.725254644
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5840909090909091,4.340759813272958e-22,3.0420860639424063e-05,3.0420860639424063e-05,30420860.6262191
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5886363636363636,2.606202669989515e-22,2.8792326702387072e-05,2.8792326702387072e-05,28792326.69488321
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5918367346938775,1.8379811747435106e-22,2.7706271794158965e-05,2.7706271794158965e-05,27706271.789066605
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5931818181818181,1.6564716743503783e-22,2.7264099117019214e-05,2.7264099117019214e-05,27264099.112502992
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5977272727272727,1.0430947419873693e-22,2.5829518563114107e-05,2.5829518563114107e-05,25829518.560419846
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6022727272727273,6.28070293490913e-23,2.44820439547766e-05,2.44820439547766e-05,24482043.953238957
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6068181818181818,4.113983288610294e-23,2.3215889086714014e-05,2.3215889086714014e-05,23215889.085758913
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6113636363636363,2.3679004926788315e-23,2.2025500584277324e-05,2.2025500584277324e-05,22025500.58375578
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6122448979591836,2.2196623353005003e-23,2.1803078197990544e-05,2.1803078197990544e-05,21803078.19750659
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6159090909090909,1.6033036809379137e-23,2.0905916244373657e-05,2.0905916244373657e-05,20905916.24403847
